/home/basti/code/dvarapandita/data/jna113_sa3:135	api ca,	api CX # ca CCD #
/home/basti/code/dvarapandita/data/jna113_sa3:136	 na (91a) rūpajananadvārā yathā vastumati sthitiḥ |	na CNG #
/home/basti/code/dvarapandita/data/jna113_sa3:137	ekopādānabhāvena tathāstu paribhāṣayā ||	eka PPX Case=Cpd # upAdAna NC Case=Cpd # BAva NC Case=Ins|Number=1|Gender=Masc # taTA CX # as V Tense=Pres|Mood=Imp|Person=3|Number=Sing # pariBAzA NC Case=Ins|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna113_sa3:138	 yathā hi, sautrāntikasya sarūpajananam eva grāhyatvaṃ, na tu tasyāpi sphuraṇam, evam ekapratibhāsa evānyapratibhāsaḥ syān na citrapratītiḥ | kiṃ ca, ekopādānatvam api śuddhāvadheyam etat, svapnajāgradavasthayoś citrākārasyaiva hetutvāvadhāraṇāt | vyākulakāle 'pi vikalpasyānekākāravivartatvāt, ekavastuvikalpane 'pi pradeśabhedenākārasya citratvāt | puñjāt puñjotpattau cānyatamasyaiva sāmarthyakalpane ca kvacid anekasya janakatvaṃ bhāvābhāvānukāraṃ samānam | vicchinnanīlākārād api nīlākārodayadarśanād iti nottaram acitrāt citrotpattivādinaḥ | aśakyasaṃkhyānatvāc ca na nyūnādhikabhāvaḥ | kiṃ ca vaṭavat	yaTA CCM # hi CX # sOtrAntika JJ Case=Gen|Number=1|Gender=Masc # sarUpa JJ Case=Cpd # janana JJ Case=Nom|Number=1|Gender=Neut # eva CEM # grah KDG Case=Cpd|VerbForm=Ger # tva NC Case=Nom|Number=1|Gender=Neut # na CNG # tu CCD # tad PRD Case=Gen|Number=1|Gender=Masc # api CX # sPuraNa NC Case=Nom|Number=1|Gender=Neut # evam CX # eka PPX Case=Cpd # pratiBAsa NC Case=Nom|Number=1|Gender=Masc # eva CEM # anya PPX Case=Cpd # pratiBAsa NC Case=Nom|Number=1|Gender=Masc # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # na CNG # citra JJ Case=Cpd # pratIti NC Case=Nom|Number=1|Gender=Fem #ka PRQ Case=Nom|Number=1|Gender=Neut # ca CCD # eka PPX Case=Cpd # upAdAna NC Case=Cpd # tva NC Case=Nom|Number=1|Gender=Neut # api CX # SudDa JJ Case=Cpd # avaDA KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # etad PRD Case=Nom|Number=1|Gender=Neut # svapna NC Case=Cpd # jAgrant NC Case=Cpd # avasTA NC Case=Gen|Number=2|Gender=Masc # citra JJ Case=Cpd # AkAra NC Case=Gen|Number=1|Gender=Masc # eva CEM # hetu NC Case=Cpd # tva NC Case=Cpd # avaDAraNa NC Case=Abl|Number=1|Gender=Neut # vyAkula JJ Case=Cpd # kAla NC Case=Loc|Number=1|Gender=Masc # api CX # vikalpa NC Case=Gen|Number=1|Gender=Masc # aneka JJeka PPX Case=Cpd # vastu NC Case=Cpd # vikalpana NC Case=Loc|Number=1|Gender=Neut # api CX # pradeSa NC Case=Cpd # Beda NC Case=Ins|Number=1|Gender=Masc # AkAra NC Case=Gen|Number=1|Gender=Masc # citra JJ Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut # puQja NC Case=Abl|Number=1|Gender=Masc # puQja NC Case=Cpd # utpatti NC Case=Loc|Number=1|Gender=Fem # ca CCD # anyatama JJ Case=Gen|Number=1|Gender=Masc # eva CEM # sAmarTya NC Case=Cpd # kalpana NC Case=Loc|Number=1|Gender=Neut # ca CCD # kvacid CX # aneka JJ Case=Gen|Number=1|Gender=Masc #janaka NC Case=Cpd # tva NC Case=Nom|Number=1|Gender=Neut # BAva NC Case=Cpd # anukAra NC Case=Nom|Number=1|Gender=Neut # samAna JJ Case=Nom|Number=1|Gender=Neut # vicCid PPP Case=Cpd|VerbForm=PPP # nIla JJ Case=Cpd # AkAra NC Case=Abl|Number=1|Gender=Masc # api CX # nIla JJ Case=Cpd # AkAra NC Case=Cpd # udaya NC Case=Cpd # darSana NC Case=Abl|Number=1|Gender=Neut # iti CQT # na CNG # uttara JJ Case=Nom|Number=1|Gender=Neut # acitra JJ Case=Abl|Number=1|Gender=Neut # citrotpatti NC Case=Cpd # vAdin JJ Case=Abl|Number=1|Gender=Neut # aSakya JJ Case=Cpd # saMKyAnatva NC Case=Abl|Number=1|Gender=Neut #ca CCD # na CNG # nyUna JJ Case=Cpd # aDika JJ Case=Cpd # BAva NC Case=Nom|Number=1|Gender=Masc # kim CX # ca CCD # vawa NC Case=Cpd # vat CX #
/home/basti/code/dvarapandita/data/jna113_sa3:139	 nyūnādhikatve 'pi bhavet kiñcid ekam anekakṛt |	nyUna JJ Case=Cpd # aDika JJ Case=Cpd # tva NC Case=Loc|Number=1|Gender=Neut # api CX # BU V Tense=Pres|Mood=Opt|Person=3|Number=Sing # kaScit PRI Case=Nom|Number=1|Gender=Neut # eka PPX Case=Nom|Number=1|Gender=Neut # aneka JJ Case=Cpd # kRt JJ Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna113_sa3:140	na tv ekabhāvo nyūnasya bhāve vā citram advayam ||	na CNG # tu CCD # eka PPX Case=Cpd # BAva NC Case=Nom|Number=1|Gender=Masc # nyUna JJ Case=Gen|Number=1|Gender=Masc # BAva NC Case=Loc|Number=1|Gender=Masc # vA CCD # citra JJ Case=Nom|Number=1|Gender=Neut # advaya JJ Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna113_sa3:141	 [424] tajjñānaṃ tadvad anyad api gāṭhasvāpādyavasthānantaraṃ cālayavijñānāt pradeśabhedena citrād eva citrāntarotpattiḥ | astu vā sammūrchitākārād ekasmāt kadācit kutracit citrasya krameṇākrameṇa vā bhāvaḥ | yadā tāvat jāgarānantaraṃ yāvatkālam anavaruddho middhādibhis tāvat prathamakṣaṇabhuvo vihāya nāpareṣāṃ parasparam anubhavaḥ syāt, upādānabhedāt | paramparayā tadekaprabodhād iti cet | yathā yathā tarhi vyavadhānaṃ, tathā tathā mandatātāratamyād anyonyaprakāśapraṇāśaḥ kiyatāpy antareṇa syāt | citraprakāśāvināśaś ca jāgarādibhir anekaṃ dinam anubhūyate, nāpi mandatātāratamyam | naivaṃ jñānākāre śakyam iti cet | ekākārasaṃvedanena bhinnasya saṃvedanam ity api kathaṃ śakyaṃ yadi nāmopādānābhedaḥ, svagatasyaiva bhedābhedasya prayojakatvāt | na ca prasaṅge tattvam eva, viparyayaparyavasāyitvāt |	tad PRD Case=Nom|Number=1|Gender=Neut # jQAna NC Case=Nom|Number=1|Gender=Neut # tadvat CX # anya PPX Case=Nom|Number=1|Gender=Neut # api CX # gAWa NC Case=Cpd # svApa NC Case=Cpd # Adi NC Case=Cpd # avasTA NC Case=Cpd # anantaram CX # cAlayana NC Case=Cpd # vijQAna NC Case=Abl|Number=1|Gender=Neut # pradeSa NC Case=Cpd # Beda NC Case=Ins|Number=1|Gender=Masc # citra JJ Case=Abl|Number=1|Gender=Neut # eva CEM # citra JJ Case=Cpd # antara JJ Case=Cpd # utpatti NC Case=Nom|Number=1|Gender=Fem # as V Tense=Pres|Mood=Imp|Person=3|Number=Sing # vA CCD # sammUrC PPP Case=Abl|Number=1|Gender=Neut|VerbForm=PPP # eka PPX Case=Abl|Number=1|Gender=Masc # kadAcid CX # kutracid CX # citra JJ Case=Gen|Number=1|Gender=Masc # krameNa CX # akrama NC Case=Ins|Number=1|Gender=Masc # vA CCD # BAva NC Case=Nom|Number=1|Gender=Masc # yadA CSB # tAvat CX # jAgara NC Case=Cpd # anantaram CX # yAvat JJ Case=Cpd # kAla NC Case=Acc|Number=1|Gender=Masc # an CX # avaruD PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # midDAdin JJ Case=Ins|Number=3|Gender=Masc # tAvat CX #praTama JJ Case=Cpd # kzaNa NC Case=Cpd # BU NC Case=Abl|Number=1|Gender=Fem # vihA CGDA VerbForm=Abs # na CNG # apara PPX Case=Gen|Number=3|Gender=Masc # paraspara PRC Case=Acc|Number=1|Gender=Masc # anuBava NC Case=Nom|Number=1|Gender=Masc # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # upAdAna NC Case=Cpd # Beda NC Case=Abl|Number=1|Gender=Masc # paramparA NC Case=Ins|Number=1|Gender=Fem # tad PRD Case=Cpd # eka PPX Case=Cpd # praboDa NC Case=Abl|Number=1|Gender=Masc # iti CQT # ced CX # yaTA CCM # tarhi CX #vyavaDAna NC Case=Nom|Number=1|Gender=Neut # taTA CX # taTA CX # manda JJ Case=Cpd # tAratamya NC Case=Abl|Number=1|Gender=Neut # anyonya PRC Case=Cpd # prakASa NC Case=Cpd # praNASa NC Case=Nom|Number=1|Gender=Masc # kiyat JJ Case=Ins|Number=1|Gender=Neut # api CX # antareNa CX # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # citra JJ Case=Cpd # prakASa NC Case=Cpd # avinASa NC Case=Nom|Number=1|Gender=Masc # ca CCD # jAgara NC Case=Cpd # Adi NC Case=Ins|Number=3|Gender=Masc #aneka JJ Case=Nom|Number=1|Gender=Neut # dina NC Case=Nom|Number=1|Gender=Neut # anuBU V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # na CNG # api CX # manda JJ Case=Cpd # tAratamya NC Case=Nom|Number=1|Gender=Neut # na CNG # evam CX # jQAna NC Case=Cpd # AkAra NC Case=Loc|Number=1|Gender=Masc # Sakya JJ Case=Nom|Number=1|Gender=Neut # iti CQT # ced CX # eka PPX Case=Cpd # AkAra NC Case=Cpd # saMvedana NC Case=Ins|Number=1|Gender=Neut # Bid PPP Case=Gen|Number=1|Gender=Masc|VerbForm=PPP # saMvedana NC Case=Nom|Number=1|Gender=Neut # iti CQT #api CX # kaTam CX # Sakya JJ Case=Nom|Number=1|Gender=Neut # yadi CSB # nAman NC Case=Cpd # upAdAna NC Case=Cpd # aBeda NC Case=Nom|Number=1|Gender=Masc # svagata JJ Case=Gen|Number=1|Gender=Masc # eva CEM # Beda NC Case=Cpd # aBeda NC Case=Gen|Number=1|Gender=Masc # prayojaka JJ Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut # na CNG # ca CCD # prasaFga NC Case=Loc|Number=1|Gender=Masc # tattva NC Case=Acc|Number=1|Gender=Neut # eva CEM # viparyaya NC Case=Cpd # paryavasAyin JJ Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna113_sa3:142	kiṃ ca,	ka PRQ Case=Nom|Number=1|Gender=Neut # ca CCD #
/home/basti/code/dvarapandita/data/jna113_sa3:143	 upādānena sambandhād upādeyasya ced grahaḥ |	upAdAna NC Case=Ins|Number=1|Gender=Neut # sambanDa NC Case=Abl|Number=1|Gender=Masc # upAdA KDG Case=Gen|Number=1|Gender=Neut|VerbForm=Ger # ced CX # graha NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:144	upādānasya kiṃ neti sambandho na prayojakaḥ ||	upAdAna NC Case=Gen|Number=1|Gender=Neut # ka PRQ Case=Nom|Number=1|Gender=Neut # na CNG # iti CQT # sambanDa NC Case=Nom|Number=1|Gender=Masc # na CNG # prayojaka JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:145	 svabhāvaviprakṛṣṭo hi parasparasya bodhaḥ, tāṃ ca sīmānam atikramya sannikarṣaḥ svaprabhāvam ādarśayati, sa copādānenaiva sārdhaṃ mukhya iti ekasāmagryadhīnānumānavad dhetupratītidvāraka eva sahabhuvo bhinnasyānubhavaḥ syāt | atītatvān neti cet | svabhāvakālaviprakarśayor na kaścid viśeṣaḥ | athopādānasya dvayam apy etat, sahabhuvas tu svabhāvaviprakarṣamātram | atra tarhi sannikṛṣṭatvam api nikṛṣṭam | upādāne tu prauṭham iti godhāśaśanyāyaḥ | sannikarṣabalāc ca grahaṇasthitiḥ athātītasphuraṇe vartamānatvam eva syāt, katham atītatvam | tato nātītasphūrtiḥ | yadīdṛśī tattvadṛṣṭiḥ parasyātmabhūtayā saṃvidā (91b) saṃvedyamānaṃ paraṃ svarūpam eva syāt kathaṃ paravittiḥ |	svaBAva NC Case=Cpd # viprakRzwa JJ Case=Nom|Number=1|Gender=Masc # hi CX # paraspara PRC Case=Gen|Number=1|Gender=Masc # boDa NC Case=Nom|Number=1|Gender=Masc # tad PRD Case=Acc|Number=1|Gender=Fem # ca CCD # sIman NC Case=Acc|Number=1|Gender=Fem # atikram CGDA VerbForm=Abs # saMnikarza NC Case=Nom|Number=1|Gender=Masc # sva JJ Case=Cpd # praBAva NC Case=Acc|Number=1|Gender=Masc # AdarSay V Tense=Pres|Mood=Ind|Person=3|Number=Sing # tad PRD Case=Nom|Number=1|Gender=Masc # ca CCD # upAdAna NC Case=Ins|Number=1|Gender=Neut # eva CEM # sArDam CX #muKya JJ Case=Nom|Number=1|Gender=Masc # iti CQT # eka PPX Case=Cpd # sAmagrya NC Case=Cpd # hA PPP Case=Cpd|VerbForm=PPP # anumAna NC Case=Cpd # vat CX # hetu NC Case=Cpd # pratIti NC Case=Cpd # dvAraka NC Case=Nom|Number=1|Gender=Masc # eva CEM # sahaBU NC Case=Gen|Number=1|Gender=Masc # Bid PPP Case=Gen|Number=1|Gender=Masc|VerbForm=PPP # anuBava NC Case=Nom|Number=1|Gender=Masc # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # atIva CX # na CNG # iti CQT # ced CX # svaBAva NC Case=Cpd # kAla NC Case=Cpd # vikarSayu NC Case=Gen|Number=2|Gender=Masc #na CNG # kaScit PRI Case=Nom|Number=1|Gender=Masc # viSeza NC Case=Nom|Number=1|Gender=Masc # aTa CAD # upAdAna NC Case=Gen|Number=1|Gender=Neut # dvaya NC Case=Nom|Number=1|Gender=Neut # api CX # etad PRD Case=Nom|Number=1|Gender=Neut # sahaBU NC Case=Gen|Number=1|Gender=Fem # tu CCD # svaBAva NC Case=Cpd # viprakarza NC Case=Cpd # mAtra NC Case=Nom|Number=1|Gender=Neut # atra CAD # tarhi CX # saMnikRzwa JJ Case=Cpd # tva NC Case=Nom|Number=1|Gender=Neut # api CX # nikRzwa JJ Case=Nom|Number=1|Gender=Neut #upAdAna NC Case=Loc|Number=1|Gender=Neut # tu CCD # prOWa NC Case=Nom|Number=1|Gender=Neut # iti CQT # goDA NC Case=Cpd # aSani NC Case=Cpd # ayas NC Case=Nom|Number=1|Gender=Neut # saMnikarza NC Case=Cpd # bala NC Case=Abl|Number=1|Gender=Neut # ca CCD # grahaNa NC Case=Cpd # sTiti NC Case=Nom|Number=1|Gender=Fem # aTa CAD # atI PPP Case=Cpd|VerbForm=PPP # sPuraNa NC Case=Loc|Number=1|Gender=Neut # vRt KDP Case=Cpd|Tense=Pres|VerbForm=Part # tva NC Case=Nom|Number=1|Gender=Neut # eva CEM # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # kaTam CX # atI PPP Case=Cpd|VerbForm=PPPtatas CX # na CNG # atI PPP Case=Cpd|VerbForm=PPP # sPUrti NC Case=Nom|Number=1|Gender=Fem # yadi CSB # IdRSa JJ Case=Nom|Number=1|Gender=Fem # tattva NC Case=Cpd # dRzwi NC Case=Nom|Number=1|Gender=Fem # para PPX Case=Gen|Number=1|Gender=Masc # Atman NC Case=Cpd # BU PPP Case=Ins|Number=1|Gender=Fem|VerbForm=PPP # saMvid NC Case=Ins|Number=1|Gender=Fem # saMveday KDP Case=Nom|Number=1|Gender=Neut|Tense=Pres|Voice=Pass|VerbForm=Part # para PPX Case=Nom|Number=1|Gender=Neut # svarUpa NC Case=Nom|Number=1|Gender=Neut # eva CEM # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna113_sa3:146	tatrānunmīlitākṣasya sannikarṣaghoṣaṇam anyatrāpy astu | yogivad vātītagrahanam api syāt | evaṃ prabandhapravṛttau pūrvapūrvasarvakṣaṇavīkṣaṇaprasaṅgo yāvad ekam upādānam anavadhir vā | yathā vyavadhitāratamyaṃ tathā sannikarṣaprauṭhitāratamyam iti | evaṃ svopādeyasyāpi pratibhāsaprasaṅge sarvaṃ tadvat | api ca yadi citrapratibhāsasya bheda eva tadā nīlapītavan nilakhaṇṭayor apīti paramāṇuparyantadarśanāt na kiñcid ekaṃ saṃviditam asti yasyānyad ekopādānaṃ syād ity apratirodhamāndhyam aśeṣasya jagataḥ | na vā kiñcid ity etatparyavasāno 'yaṃ vādaḥ |	tatra CAD # anunmIlay PPP Case=Cpd|VerbForm=PPP # akza NC Case=Gen|Number=1|Gender=Masc # saMnikarza NC Case=Cpd # GozaNa NC Case=Nom|Number=1|Gender=Neut # anyatra CX # api CX # as V Tense=Pres|Mood=Imp|Person=3|Number=Sing # yogin NC Case=Cpd # vat CX # vAta NC Case=Cpd # atigrahana NC Case=Nom|Number=1|Gender=Neut # api CX # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # evam CX # prabanDa NC Case=Cpd # pravRtti NC Case=Loc|Number=1|Gender=Fem # pUrva PPX Case=Cpd # pUrva PPX Case=Cpd # sarva JQ Case=Cpd # kzaNa NC Case=Cpd # vIkzaNa NC Case=Cpd # prasaFga NC Case=Nom|Number=1|Gender=Masc #yAvat CX # eka PPX Case=Nom|Number=1|Gender=Neut # upAdAna NC Case=Nom|Number=1|Gender=Neut # anavaDi NC Case=Nom|Number=1|Gender=Fem # vA CCD # yaTA CCM # vyavaDi NC Case=Cpd # tAratamya NC Case=Nom|Number=1|Gender=Neut # taTA CX # saMnikarza NC Case=Cpd # prOWita NC Case=Cpd # Aratamya NC Case=Nom|Number=1|Gender=Neut # iti CQT # evam CX # sva JJ Case=Cpd # upAdA KDG Case=Gen|Number=1|Gender=Masc|VerbForm=Ger # api CX # pratiBAsa NC Case=Cpd # prasaFga NC Case=Loc|Number=1|Gender=Masc #sarva JQ Case=Nom|Number=1|Gender=Neut # tadvat CX # api CX # ca CCD # yadi CSB # citra JJ Case=Cpd # pratiBAsa NC Case=Gen|Number=1|Gender=Masc # Beda NC Case=Nom|Number=1|Gender=Masc # eva CEM # tadA CAD # nIla JJ Case=Cpd # pItavat JJ Case=Nom|Number=1|Gender=Masc # nila JJ Case=Cpd # KaNwa NC Case=Gen|Number=2|Gender=Masc # api CX # iti CQT # paramANu NC Case=Cpd # paryanta NC Case=Cpd # darSana NC Case=Abl|Number=1|Gender=Neut # na CNG # kiQcid CX #eka PPX Case=Nom|Number=1|Gender=Neut # saMvid PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # as V Tense=Pres|Mood=Ind|Person=3|Number=Sing # yad PRL Case=Gen|Number=1|Gender=Masc # anya PPX Case=Nom|Number=1|Gender=Neut # eka PPX Case=Cpd # upAdAna NC Case=Nom|Number=1|Gender=Neut # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # iti CQT # apratiroDa JJ Case=Nom|Number=1|Gender=Neut # AnDya NC Case=Nom|Number=1|Gender=Neut # aSeza JJ Case=Gen|Number=1|Gender=Neut # jagant NC Case=Gen|Number=1|Gender=Neut # na CNG # vA CCD # kaScit PRI Case=Nom|Number=1|Gender=Neut # iti CQT # etad PRDvAda NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:147	 [425] tad yadīdam eva vivakṣitaṃ kim anena phalguvalgitena | ṛjunā krameṇānekatvam api bhāvānāṃ nāstīty etad evocyatām | ākārāṇām avastutvam iṣṭam eveti cet | tathāpi kim anena nyāyam asahamānena |	tad PRD Case=Nom|Number=1|Gender=Neut # yadi CSB # idam PRD Case=Nom|Number=1|Gender=Neut # eva CEM # vivakzita NC Case=Nom|Number=1|Gender=Neut # ka PRQ Case=Nom|Number=1|Gender=Neut # idam PRD Case=Ins|Number=1|Gender=Masc # Palgu JJ Case=Cpd # valgita NC Case=Ins|Number=1|Gender=Neut # Rju JJ Case=Ins|Number=1|Gender=Neut # krameNa CX # anekatva NC Case=Nom|Number=1|Gender=Neut # api CX # BAva NC Case=Gen|Number=3|Gender=Masc # na CNG # as V Tense=Pres|Mood=Ind|Person=3|Number=Sing # iti CQT # etad PRD Case=Nom|Number=1|Gender=Neut # eva CEM # vac V Tense=Pres|Mood=Imp|Voice=Pass|iz PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # eva CEM # iti CQT # ced CX # taTA CX # api CX # ka PRQ Case=Nom|Number=1|Gender=Neut # idam PRD Case=Ins|Number=1|Gender=Masc # nyAya NC Case=Acc|Number=1|Gender=Masc # asahamAna JJ Case=Ins|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:148	 api ca, ākārāṇam avastutvān naikopādānasambhavaḥ |	api CX # ca CCD # AkAra NC Case=Acc|Number=1|Gender=Masc # avastu CGDA VerbForm=Abs # na CNG # eka PPX Case=Cpd # upAdAna NC Case=Cpd # samBava NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:149	prakāśamātrasya punar bhedābhāve 'pi na kṣatiḥ ||	prakASa NC Case=Cpd # mAtra NC Case=Gen|Number=1|Gender=Neut # punar CAD # Beda NC Case=Cpd # aBAva NC Case=Loc|Number=1|Gender=Masc # api CX # na CNG # kzati NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna113_sa3:150	athāpi bheda iṣyeta na mṛṣyeta mithaḥ prathām |	aTa CAD # api CX # Beda NC Case=Nom|Number=1|Gender=Masc # iz V Tense=Pres|Mood=Opt|Voice=Pass|Person=3|Number=Sing # na CNG # mRz V Tense=Pres|Mood=Opt|Person=3|Number=Sing # miTas CX # praTama JJ Case=Acc|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna113_sa3:151	mithaḥ prathāyāḥ kṣāntau tu grāhyagrāhakata parā ||	miTas CX # praTA NC Case=Gen|Number=1|Gender=Fem # kzAnti NC Case=Loc|Number=1|Gender=Fem # tu CCD # grah KDG Case=Cpd|VerbForm=Ger # grAhaka JJ Case=Abl|Number=1|Gender=Masc # para PPX Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna113_sa3:152	 iti siddhāntaviplavaḥ | tad ayam ācāryanirapekṣam ākhyāyamāno 'py upādānābhedaḥ svabhāvabhedam anākṣipan naiṣām ākārāṇāṃ parasparānubhavavibhāvanāya prabhavati |	iti CQT # sidDAnta NC Case=Cpd # viplava NC Case=Nom|Number=1|Gender=Masc # tad PRD Case=Acc|Number=1|Gender=Neut # idam PRD Case=Nom|Number=1|Gender=Masc # AcArya NC Case=Cpd # nirapekza JJ Case=Acc|Number=1|Gender=Neut # AKyA KDP Case=Nom|Number=1|Gender=Masc|Tense=Pres|Voice=Pass|VerbForm=Part # api CX # upAdAna NC Case=Cpd # aBeda NC Case=Nom|Number=1|Gender=Masc # svaBAva NC Case=Cpd # Beda NC Case=Acc|Number=1|Gender=Masc # an CX # Akzip KDP Case=Nom|Number=1|Gender=Masc|Tense=Pres|VerbForm=Part # na CNG # idam PRD Case=Gen|Number=3|Gender=Masc # AkAra NC Case=Gen|Number=3|Gender=Masc # paraspara PRCpraBU V Tense=Pres|Mood=Ind|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna113_sa3:153	 dṛśyate tāvad evaṃ cet dṛśyatāṃ kiṃ tv abhedataḥ |	dRS V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # tAvat CX # evam CX # ced CX # dRS V Tense=Pres|Mood=Imp|Voice=Pass|Person=3|Number=Sing # ka PRQ Case=Nom|Number=1|Gender=Neut # tu CCD # aBeda NC Case=Abl|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:154	bījasya svātmano veti vicāram idam arhati ||	bIja NC Case=Gen|Number=1|Gender=Neut # sva JJ Case=Cpd # Atman NC Case=Gen|Number=1|Gender=Masc # vA CCD # iti CQT # vicAra NC Case=Acc|Number=1|Gender=Masc # idam PRD Case=Acc|Number=1|Gender=Neut # arh V Tense=Pres|Mood=Ind|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna113_sa3:155	ekatve citratābhāvo nānātve sutarām ayam |	ekatva NC Case=Loc|Number=1|Gender=Neut # citratABAva NC Case=Nom|Number=1|Gender=Masc # nAnAtva NC Case=Loc|Number=1|Gender=Neut # sutarAm CX # idam PRD Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:156	naikatvaṃ nāpi nānātvaṃ buddhīnām upapattimat ||	na CNG # ekatva NC Case=Nom|Number=1|Gender=Neut # na CNG # api CX # nAnAtva NC Case=Nom|Number=1|Gender=Neut # budDi NC Case=Gen|Number=3|Gender=Fem # upapattimat JJ Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna113_sa3:157	 tat ko 'tra paramārthaḥ | tathā hi,	tad PRD Case=Nom|Number=1|Gender=Neut # ka PRQ Case=Nom|Number=1|Gender=Masc # atra CAD # paramArTa NC Case=Nom|Number=1|Gender=Masc # taTA CX # hi CX #
/home/basti/code/dvarapandita/data/jna113_sa3:158	 ākārā yadi rūpam eva manasaś citrāḥ kathaṃ kiṃ nu vā	AkAra NC Case=Nom|Number=3|Gender=Masc # yadi CSB # rUpa NC Case=Nom|Number=1|Gender=Neut # eva CEM # manas NC Case=Gen|Number=1|Gender=Neut # citra JJ Case=Nom|Number=3|Gender=Masc # kaTam CX # kim CX # nu CX # vA CCD #
/home/basti/code/dvarapandita/data/jna113_sa3:159	cetaś citram anekam eva yadi tat kutraikyam āsthīyathām |	cetas NC Case=Nom|Number=1|Gender=Neut # citra JJ Case=Nom|Number=1|Gender=Neut # aneka JJ Case=Nom|Number=1|Gender=Neut # eva CEM # yadi CSB # tad PRD Case=Nom|Number=1|Gender=Neut # kutra CX # Ekya NC Case=Nom|Number=1|Gender=Neut # AsTA KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger #
/home/basti/code/dvarapandita/data/jna113_sa3:160	aṇvākāradharā ca dhīr aviṣayo nāpi kṣamā saṃhatau	aNvAkAra NC Case=Cpd # Dara JJ Case=Nom|Number=1|Gender=Fem # ca CCD # DI NC Case=Nom|Number=1|Gender=Fem # avizaya JJ Case=Nom|Number=1|Gender=Masc # na CNG # api CX # kzamA NC Case=Nom|Number=1|Gender=Fem # saMhan PPP Case=Nom|Number=2|Gender=Masc|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna113_sa3:161	bhāsante ca parasparavyatikaraṃ ko 'py eṣa māyāvidhiḥ ||	BAs V Tense=Pres|Mood=Ind|Person=3|Number=Plur # ca CCD # paraspara PRC Case=Cpd # vyatikara NC Case=Acc|Number=1|Gender=Masc # ka PRQ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:162	 tasmāt,	tasmAt CX #
/home/basti/code/dvarapandita/data/jna113_sa3:163	 idaṃ vastubalāyātaṃ yad vadanti vipaścitaḥ |	idam PRD Case=Acc|Number=1|Gender=Neut # vastu NC Case=Cpd # balA NC Case=Gen|Number=1|Gender=Fem # tad PRD Case=Acc|Number=1|Gender=Masc # yat CSB # vad V Tense=Pres|Mood=Ind|Person=3|Number=Plur # vipaScit JJ Case=Nom|Number=3|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:164	yathā yathārthāś cintyante viśīryante tathā tathā || (PV III 209)	yaTA CCM # yaTArTa JJ Case=Nom|Number=3|Gender=Masc # cintay V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Plur # viSR V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Plur # taTA CX # taTA CX #
