/home/basti/code/dvarapandita/data/jna116_sa6:347	[497,10] iti | atra bhāṣyam, sambhogaḥ svārthasampattilakṣaṇakāyaḥ | nairmāṇikaḥ parārthasampattilakṣaṇaḥ |	iti CQT # atra CAD # BAzya NC Case=Nom|Number=1|Gender=Neut # samBoga NC Case=Nom|Number=1|Gender=Masc # sva JJ Case=Cpd # arTa NC Case=Cpd # sampatti NC Case=Cpd # lakzaNa NC Case=Cpd # kAya NC Case=Nom|Number=1|Gender=Masc # nEzNika JJ Case=Nom|Number=1|Gender=Masc # parArTa NC Case=Cpd # sampatti NC Case=Cpd # lakzaNa NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:348	[497,11] seyaṃ parārthasampattir yathākramaṃ pratiṣṭhitā svabhāvike ca sambhogike ceti | evaṃ ca sati phalaṃ	tad PRD Case=Nom|Number=1|Gender=Fem # idam PRD Case=Nom|Number=1|Gender=Fem # para PPX Case=Cpd # arTa NC Case=Cpd # sampatti NC Case=Nom|Number=1|Gender=Fem # yaTAkramam CX # pratizWA PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP # svaBAvika JJ Case=Loc|Number=1|Gender=Masc # ca CCD # samBogika NC Case=Loc|Number=1|Gender=Masc # ca CCD # iti CQT # evam CX # ca CCD # as KDP Case=Loc|Number=1|Gender=Neut|Tense=Pres|VerbForm=Part # Pala NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna116_sa6:349	[497,12] dharmakāyasya, hetuś ca nirmāṇasya parārthasampatteḥ | svārthasampattiś cāsāv asatī ca khyātīti	Darma NC Case=Cpd # kAya NC Case=Gen|Number=1|Gender=Masc # hetu NC Case=Nom|Number=1|Gender=Masc # ca CCD # nirmANa NC Case=Gen|Number=1|Gender=Neut # parArTa NC Case=Cpd # sampatti NC Case=Abl|Number=1|Gender=Fem # svArTa NC Case=Cpd # sampatti NC Case=Nom|Number=1|Gender=Fem # ca CCD # adas PRD Case=Nom|Number=1|Gender=Masc # asat JJ Case=Nom|Number=1|Gender=Fem # ca CCD # KyAti NC Case=Nom|Number=1|Gender=Fem # iti CQT #
/home/basti/code/dvarapandita/data/jna116_sa6:350	[497,14] viplavaḥ sarvaḥ | tad ayaṃ sambhoge svārthasampattivādo 'līkatāpratijñānam ākāreṣu vidhurayati |	viplava NC Case=Nom|Number=1|Gender=Masc # sarva JQ Case=Nom|Number=1|Gender=Masc # tad PRD Case=Acc|Number=1|Gender=Neut # idam PRD Case=Nom|Number=1|Gender=Masc # samBoga NC Case=Loc|Number=1|Gender=Masc # sva JJ Case=Cpd # arTa NC Case=Cpd # sampatti NC Case=Cpd # vAda NC Case=Nom|Number=1|Gender=Masc # lIka NC Case=Cpd # tA NC Case=Cpd # pratijQAna NC Case=Acc|Number=1|Gender=Neut # AkAra NC Case=Loc|Number=3|Gender=Masc # viDuray V Tense=Pres|Mood=Ind|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna116_sa6:351	[497,14] etena śraddheyasyaiva buddhatve satyatve 'pi vā sambhogaḥ kāryārtham ādriyata iti kalpanam apāstam |	etad PRD Case=Ins|Number=1|Gender=Neut # SradDA KDG Case=Gen|Number=1|Gender=Neut|VerbForm=Ger # eva CEM # budDa NC Case=Cpd # tva NC Case=Loc|Number=1|Gender=Neut # satya JJ Case=Cpd # tva NC Case=Loc|Number=1|Gender=Neut # api CX # vA CCD # samBoga NC Case=Nom|Number=1|Gender=Masc # kArya NC Case=Cpd # arTa NC Case=Acc|Number=1|Gender=Masc # AdR V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # iti CQT # kalpana NC Case=Nom|Number=1|Gender=Neut # apAs PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna116_sa6:352	[497,15] tena phalasyāṇor apy abhāvāt, kalaṅkarūpatvāt ca,	tena CX # Pala NC Case=Gen|Number=1|Gender=Neut # aNu NC Case=Gen|Number=1|Gender=Masc # api CX # aBAva NC Case=Abl|Number=1|Gender=Masc # kalaFka NC Case=Cpd # rUpa NC Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut # ca CCD #
/home/basti/code/dvarapandita/data/jna116_sa6:353	[497,16] doṣaṃ laghīyāṃsamupekṣya kaścid	doza NC Case=Acc|Number=1|Gender=Masc # laGIyas JJ Case=Acc|Number=1|Gender=Masc # upekz CGDA VerbForm=Abs # kaScit PRI Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:354	[497,17] āsthīyate kāryam apekṣya bhūyaḥ |	AsTA V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # kArya NC Case=Acc|Number=1|Gender=Neut # apekz CGDA VerbForm=Abs # BUyas CX #
/home/basti/code/dvarapandita/data/jna116_sa6:355	[497,18] pradhānadoṣabhramarāśir arthaśūnyaḥ	praDAna NC Case=Cpd # doza NC Case=Cpd # Brama NC Case=Cpd # rASi NC Case=Nom|Number=1|Gender=Masc # arTa NC Case=Cpd # SUnya JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:356	[497,19] sthavīyān katham ādriyeta ||	sTavIyas JJ Case=Nom|Number=1|Gender=Masc # kaTam CX # AdR V Tense=Pres|Mood=Opt|Voice=Pass|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna116_sa6:357	[497,20] karmavaśāt tadudaya iti na yuktam | ekāntatyājyasya hi hetuḥ karmaiva nārambham	karman NC Case=Cpd # vaSa NC Case=Abl|Number=1|Gender=Masc # tad PRD Case=Cpd # udaya NC Case=Nom|Number=1|Gender=Masc # iti CQT # na CNG # yuj PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # ekAnta NC Case=Cpd # tyaj KDG Case=Gen|Number=1|Gender=Masc|VerbForm=Ger # hi CX # hetu NC Case=Nom|Number=1|Gender=Masc # karman NC Case=Nom|Number=1|Gender=Neut # eva CEM # na CNG # AramBa NC Case=Acc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:358	[497,21] arhati, pātakāntaravat | karmāparādhād bhrāntis tathāgatasyety api subhāṣitam | tad asya	arh V Tense=Pres|Mood=Ind|Person=3|Number=Sing # pAtaka NC Case=Cpd # antara JJ Case=Cpd # vat CX # karman NC Case=Cpd # aparADa NC Case=Abl|Number=1|Gender=Masc # BrAnti NC Case=Nom|Number=1|Gender=Fem # taTAgata NC Case=Gen|Number=1|Gender=Masc # iti CQT # api CX # suBAzita NC Case=Nom|Number=1|Gender=Neut # tad PRD Case=Nom|Number=1|Gender=Neut # idam PRD Case=Gen|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:359	[497,22] sarvathoparama evāyātaḥ | kiṃ ca bodhisattvābhidhānaiḥ,	sarvaTA CX # uparama NC Case=Nom|Number=1|Gender=Masc # eva CEM # AyA PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # kim CX # ca CCD # boDisattva NC Case=Cpd # aBiDAna NC Case=Ins|Number=3|Gender=Neut #
/home/basti/code/dvarapandita/data/jna116_sa6:360	[497,23] nirākāratayā pumbhiḥ sarvathā syād asevyatā |	nirAkAra JJ Case=Cpd # tA NC Case=Ins|Number=1|Gender=Fem # puMs NC Case=Ins|Number=3|Gender=Masc # sarvaTA CX # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # asevya JJ Case=Cpd # tA NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna116_sa6:361	[497,24] ākāropagame mukhyaṃ gajasnānam idaṃ bhavet ||	AkAra NC Case=Cpd # upagama NC Case=Loc|Number=1|Gender=Masc # muKya JJ Case=Nom|Number=1|Gender=Neut # gajasnAna NC Case=Nom|Number=1|Gender=Neut # idam PRD Case=Nom|Number=1|Gender=Neut # BU V Tense=Pres|Mood=Opt|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna116_sa6:362	[497,25] nirākārapratijñānaṃ nirākāraprasiddhaye |	nirAkAra JJ Case=Cpd # pratijQAna NC Case=Nom|Number=1|Gender=Neut # nirAkAra NC Case=Cpd # prasidDi NC Case=Dat|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna116_sa6:363	[497,26] svīkāraḥ punarākāre nikāraḥ ko 'paras (117a) tataḥ ||	svIkR V Tense=Perf|Mood=Ind|Person=3|Number=Plur # punar CAD # AkAra NC Case=Loc|Number=1|Gender=Masc # nikAra NC Case=Nom|Number=1|Gender=Masc # ka PRQ Case=Nom|Number=1|Gender=Masc # para PPX Case=Nom|Number=1|Gender=Masc # tatas CX #
/home/basti/code/dvarapandita/data/jna116_sa6:364	[497,27] ity antaraślokau |	iti CQT # antaraSloka NC Case=Nom|Number=2|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:365	[498,1] yadarthalālasatayā ca tadvāraṇaṃ, tatra kaḥ śaktipratirodhaḥ śraddheyasya?	yad PRL Case=Cpd # arTa NC Case=Cpd # lAlasa JJ Case=Cpd # tA NC Case=Ins|Number=1|Gender=Fem # ca CCD # tad PRD Case=Cpd # vAraNa NC Case=Nom|Number=1|Gender=Neut # tatra CAD # ka PRQ Case=Nom|Number=1|Gender=Masc # Sakti NC Case=Cpd # pratiroDa NC Case=Nom|Number=1|Gender=Masc # SradDA KDG Case=Gen|Number=1|Gender=Masc|VerbForm=Ger #
/home/basti/code/dvarapandita/data/jna116_sa6:366	[498,2] yadi tasya kvacic chaktiḥ śaktiḥ sarvatra gīyatām |	yadi CSB # tad PRD Case=Gen|Number=1|Gender=Masc # kvacid CX # Sakti NC Case=Nom|Number=1|Gender=Fem # Sakti NC Case=Nom|Number=1|Gender=Fem # sarvatra CX # gA V Tense=Pres|Mood=Imp|Voice=Pass|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna116_sa6:367	[498,3] nānvayavyatirekau hi śaraṇaṃ kāraṇasthiteḥ ||	na CNG # anvaya NC Case=Cpd # vyatireka NC Case=Nom|Number=2|Gender=Masc # hi CX # SaraNa NC Case=Nom|Number=1|Gender=Neut # kAraNa NC Case=Cpd # sTA PPP Case=Gen|Number=2|Gender=Masc|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna116_sa6:368	[498,4] tasmān nirākāravādināṃ kevalavimalānantavyomanibhāśeṣaśaktimati rūpaṃ sādhyam iti	tasmAt CX # nirAkAra JJ Case=Cpd # vAdin JJ Case=Gen|Number=3|Gender=Masc # kevala JJ Case=Cpd # vimala JJ Case=Cpd # ananta JJ Case=Cpd # vyoman NC Case=Cpd # niBa JJ Case=Cpd # aSeza JJ Case=Cpd # Saktimat JJ Case=Loc|Number=1|Gender=Masc # rUpa NC Case=Nom|Number=1|Gender=Neut # sADay KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # iti CQT #
/home/basti/code/dvarapandita/data/jna116_sa6:369	[498,5] darśanāntaram astu kim anyānuṣaṅgena? āryamaitreyanāyakanayātikrame hi kīdṛśī bauddhatattvasthitiḥ?	darSana NC Case=Cpd # antara JJ Case=Nom|Number=1|Gender=Neut # as V Tense=Pres|Mood=Imp|Person=3|Number=Sing # kim CX # anya PPX Case=Cpd # anuzaFga NC Case=Ins|Number=1|Gender=Masc # Arya JJ Case=Cpd # mEtreya NC Case=Cpd # nAyaka NC Case=Cpd # naya NC Case=Cpd # atikrama NC Case=Loc|Number=1|Gender=Masc # hi CX # kIdRSa JJ Case=Nom|Number=1|Gender=Fem # bOdDa JJ Case=Cpd # tattva NC Case=Cpd # sTiti NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna116_sa6:370	[498,6] saṃkṣepataḥ sa hi,	saMkzepa NC Case=Abl|Number=1|Gender=Masc # tad PRD Case=Nom|Number=1|Gender=Masc # hi CX #
/home/basti/code/dvarapandita/data/jna116_sa6:371	[498,7] traidhātukaṃ dhiyam uvāca vicitram atra	trEDAtuka NC Case=Acc|Number=1|Gender=Neut # DI NC Case=Acc|Number=1|Gender=Fem # vac V Tense=Perf|Mood=Ind|Person=3|Number=Sing # vicitra JJ Case=Acc|Number=1|Gender=Neut # atra CAD #
/home/basti/code/dvarapandita/data/jna116_sa6:372	[498,8] saṃvedyavedakam iti dvayam eva mithyā |	saMvid KDG Case=Cpd|VerbForm=Ger # vedaka JJ Case=Nom|Number=1|Gender=Neut # iti CQT # dvaya NC Case=Nom|Number=1|Gender=Neut # eva CEM # miTyA CX #
/home/basti/code/dvarapandita/data/jna116_sa6:373	[498,9] ropāpavādaniyataiva nudann unāva	ropa NC Case=Cpd # apavAda NC Case=Cpd # niyam PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP # eva CEM # nud KDP Case=Nom|Number=1|Gender=Masc|Tense=Pres|VerbForm=Part # uta CCD # ava CX #
/home/basti/code/dvarapandita/data/jna116_sa6:374	[498,10] sambhogamanyahitahetunijārthalakṣmīm ||	samBoga NC Case=Acc|Number=1|Gender=Masc # anya PPX Case=Cpd # hita JJ Case=Cpd # hetu NC Case=Cpd # nija JJ Case=Cpd # arTa NC Case=Cpd # lakzmI NC Case=Acc|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna116_sa6:375	[498,11] na ca kvacil lakṣaṇānuvyañjanādiprastāve tattvato na buddharūpam idam aupacārikaṃ veti	na CNG # ca CCD # kvacid CX # lakzaNa NC Case=Cpd # anuvyaQjana NC Case=Cpd # Adi NC Case=Cpd # prastAva NC Case=Loc|Number=1|Gender=Masc # tattva NC Case=Abl|Number=1|Gender=Neut # na CNG # budDa NC Case=Cpd # rUpa NC Case=Nom|Number=1|Gender=Neut # idam PRD Case=Nom|Number=1|Gender=Neut # OpacArika JJ Case=Nom|Number=1|Gender=Neut # vA CCD # iti CQT #
/home/basti/code/dvarapandita/data/jna116_sa6:376	[498,12] darśitam | dharmakāyaprādhānyena buddhavyavahāraprastāve 'pi nāsattvam eva pratipāditam upacāro vā,	darSay PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # Darma NC Case=Cpd # kAya NC Case=Cpd # prADAnya NC Case=Ins|Number=1|Gender=Neut # budDa NC Case=Cpd # vyavahAra NC Case=Cpd # prastAva NC Case=Loc|Number=1|Gender=Masc # api CX # na CNG # asattva NC Case=Nom|Number=1|Gender=Neut # eva CEM # pratipAday PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # upacAra NC Case=Nom|Number=1|Gender=Masc # vA CCD #
/home/basti/code/dvarapandita/data/jna116_sa6:377	[498,13] lakṣaṇādikaṃ cakravartino 'pīti darśanāt | Sūtrālaṃkāre 'pi,	lakzaNa NC Case=Cpd # Adika JJ Case=Nom|Number=1|Gender=Neut # cakravartin NC Case=Gen|Number=1|Gender=Masc # pIti NC Case=Nom|Number=1|Gender=Neut # darSana NC Case=Abl|Number=1|Gender=Neut # sUtrAlaMkAra NC Case=Loc|Number=1|Gender=Masc # api CX #
/home/basti/code/dvarapandita/data/jna116_sa6:378	[498,14] sarvaiś citrair lakṣaṇakair maṇṭitagātraḥ (MSA***)	sarva JQ Case=Ins|Number=3|Gender=Neut # citra JJ Case=Ins|Number=3|Gender=Neut # lakzaNaka NC Case=Ins|Number=3|Gender=Neut # maNwita JJ Case=Cpd # gAtra NC Case=Nom|Number=1|Gender=Masc # msR V Tense=Perf|Mood=Ind|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna116_sa6:379	[498,15] ity atra bhāṣyam, citragrahaṇaṃ cakravartyādilakṣaṇebhyo viśeṣaṇārtham iti dṛḍhīkaraṇam eva |	iti CQT # atra CAD # BAzya NC Case=Nom|Number=1|Gender=Neut # citra JJ Case=Cpd # grahaNa NC Case=Nom|Number=1|Gender=Neut # cakravartin NC Case=Cpd # Adi NC Case=Cpd # lakzaNa NC Case=Abl|Number=3|Gender=Neut # viSezaNa NC Case=Cpd # arTa NC Case=Acc|Number=1|Gender=Masc # iti CQT # dRXIkaraNa NC Case=Nom|Number=1|Gender=Neut # eva CEM #
/home/basti/code/dvarapandita/data/jna116_sa6:380	[498,16] tadatikrame ca yad apīdaṃ likhitaṃ, bhagavāṃs tu prahīṇajñeyāvaraṇatvād asambhavad bhrāntirādarśanajñānarūpaḥ	tad PRD Case=Cpd # atikrama NC Case=Loc|Number=1|Gender=Masc # ca CCD # yad PRL Case=Nom|Number=1|Gender=Neut # api CX # idam PRD Case=Nom|Number=1|Gender=Neut # liKita NC Case=Nom|Number=1|Gender=Neut # Bagavant NC Case=Nom|Number=1|Gender=Masc # tu CCD # prahA PPP Case=Cpd|VerbForm=PPP # jQA KDG Case=Cpd|VerbForm=Ger # AvaraNa NC Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut # samBU V Tense=Impf|Mood=Ind|Person=3|Number=Sing # BrAnti NC Case=Cpd # darSana NC Case=Cpd # jQAna NC Case=Cpd # rUpa NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:381	[498,17] sakalajñeyabimbodayāt pratikṣaṇam ekajñānacakrātmā | ata eva cakracihnaḥ |	sakala JJ Case=Cpd # jQA KDG Case=Cpd|VerbForm=Ger # bimba NC Case=Cpd # udaya NC Case=Abl|Number=1|Gender=Masc # pratikzaNam CX # eka PPX Case=Cpd # jQAna NC Case=Cpd # cakra NC Case=Cpd # Atman NC Case=Nom|Number=1|Gender=Masc # atas CX # eva CEM # cakra NC Case=Cpd # cihna NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:382	[498,18] sarvajñeyapratibimbasaṃvedanam evāsya sarvajñeyasambodhaḥ | ata eva sarvadharmasvarūpāvabodhād atiśayena	sarva JQ Case=Cpd # jQA KDG Case=Cpd|VerbForm=Ger # pratibimba NC Case=Cpd # saMvedana NC Case=Nom|Number=1|Gender=Neut # eva CEM # idam PRD Case=Gen|Number=1|Gender=Masc # sarva JQ Case=Cpd # jQA KDG Case=Cpd|VerbForm=Ger # samboDa NC Case=Nom|Number=1|Gender=Masc # atas CX # eva CEM # sarva JQ Case=Cpd # Darma NC Case=Cpd # svarUpa NC Case=Cpd # avaboDa NC Case=Abl|Number=1|Gender=Masc # atiSaya NC Case=Ins|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:383	[498,19] buddhir asyāstīti buddha ucyata iti | tataḥ svaparam eva luptam, ākārasyaiva ca	budDi NC Case=Nom|Number=1|Gender=Fem # idam PRD Case=Gen|Number=1|Gender=Fem # iti CQT # budDa NC Case=Nom|Number=1|Gender=Masc # vac V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # iti CQT # tatas CX # sva JJ Case=Cpd # para PPX Case=Nom|Number=1|Gender=Neut # eva CEM # lup PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # AkAra NC Case=Gen|Number=1|Gender=Masc # eva CEM # ca CCD #
/home/basti/code/dvarapandita/data/jna116_sa6:384	[498,20] bhrāntivyavasthānāt, kva praśastabuddhiyogaḥ kva vā jñeyāvaraṇaprahāṇir iti | alīkam alīkam eva	BrAnti NC Case=Cpd # vyavasTAna NC Case=Abl|Number=1|Gender=Neut # kva CX # praSaMs PPP Case=Cpd|VerbForm=PPP # budDi NC Case=Cpd # yoga NC Case=Nom|Number=1|Gender=Masc # kva CX # vA CCD # jQA KDG Case=Cpd|VerbForm=Ger # AvaraNa NC Case=Cpd # prahANi NC Case=Nom|Number=1|Gender=Masc # iti CQT # alIka NC Case=Nom|Number=1|Gender=Neut # alIka NC Case=Nom|Number=1|Gender=Neut # eva CEM #
/home/basti/code/dvarapandita/data/jna116_sa6:385	[498,21] vettīti atasmiṃs tadgrahabhrāntivādaprasaṅgaḥ |	vid V Tense=Pres|Mood=Ind|Person=3|Number=Sing # iti CQT # atas CX # idam PRD Case=Nom|Number=3|Gender=Masc # tad PRD Case=Cpd # graha NC Case=Cpd # BrAnti NC Case=Cpd # vAda NC Case=Cpd # prasaFga NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:386	[498,22] nirākṛtāyam iti saṃvid ākṛtau	nirAkR PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP # idam PRD Case=Nom|Number=1|Gender=Masc # iti CQT # saMvid NC Case=Nom|Number=1|Gender=Fem # AkRti NC Case=Loc|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna116_sa6:387	[498,23] na mantranītir na ca pāramīnayaḥ |	na CNG # mantra NC Case=Cpd # nIti NC Case=Nom|Number=1|Gender=Fem # na CNG # ca CCD # pAramIna NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:388	[498,24] tad astu saiva sthitir astadūṣaṇā	tad PRD Case=Nom|Number=1|Gender=Neut # as V Tense=Pres|Mood=Imp|Person=3|Number=Sing # tad PRD Case=Nom|Number=1|Gender=Fem # eva CEM # sTiti NC Case=Nom|Number=1|Gender=Fem # asta NC Case=Cpd # dUzaNa JJ Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna116_sa6:389	[498,25] manojñatā svarguṇaratnabhūṣaṇā ||	manojQa JJ Case=Cpd # tA NC Case=Nom|Number=1|Gender=Fem # svar CX # guNa NC Case=Cpd # ratna NC Case=Cpd # BUzaNa NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna116_sa6:390	[498,26] ity antaraślokaḥ |	iti CQT # antaraSloka NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:391	[499,1] atheṣyata eva sambhogakāyaḥ, alīkatve 'pi tattadarthasamarthaś ca | sāmarthye 'pi vā	aTa CAD # iz V Tense=Impf|Mood=Ind|Person=3|Number=Sing # eva CEM # samBoga NC Case=Cpd # kAya NC Case=Nom|Number=1|Gender=Masc # alIka NC Case=Cpd # tva NC Case=Loc|Number=1|Gender=Neut # api CX # tad PRD Case=Cpd # tad PRD Case=Cpd # arTa NC Case=Cpd # samarTa JJ Case=Nom|Number=1|Gender=Masc # ca CCD # sAmarTya NC Case=Loc|Number=1|Gender=Neut # api CX # vA CCD #
/home/basti/code/dvarapandita/data/jna116_sa6:392	[499,2] viśuddhatvād eva tadupasaṃhāreṇa dharmakāyasākṣātkriyālakṣaṇaṃ nabhonibham avasthāntaram iti	viSuD PPP Case=Cpd|VerbForm=PPP # tva NC Case=Abl|Number=1|Gender=Neut # eva CEM # tad PRD Case=Cpd # upasaMhAra NC Case=Ins|Number=1|Gender=Masc # Darma NC Case=Cpd # kAya NC Case=Cpd # sAkzAt CX # kriyA NC Case=Cpd # lakzaNa NC Case=Nom|Number=1|Gender=Neut # naBas NC Case=Cpd # niBa JJ Case=Nom|Number=1|Gender=Neut # avasTA NC Case=Cpd # antara JJ Case=Nom|Number=1|Gender=Neut # iti CQT #
/home/basti/code/dvarapandita/data/jna116_sa6:393	[499,3] na doṣaḥ| na, evam apy aśraṃsananityatātikramāparihārāt | dharmakāyavirahahitaś caivaṃ jagad arthakārī	na CNG # doza NC Case=Nom|Number=1|Gender=Masc # na CNG # evam CX # api CX # aSraMsana NC Case=Cpd # nityatA NC Case=Cpd # atikrama NC Case=Cpd # a CNG # parihAra NC Case=Abl|Number=1|Gender=Masc # Darma NC Case=Cpd # kAya NC Case=Cpd # viraha NC Case=Cpd # hita JJ Case=Nom|Number=1|Gender=Masc # ca CCD # evam CX # jagant NC Case=Cpd # arTa NC Case=Cpd # kArin JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:394	[499,4] bhagavānityāyātam | tac ca virudhyate, yadāha uttaratantram,	Bagavant NC Case=Nom|Number=1|Gender=Masc # iti CQT # AyA PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # tad PRD Case=Nom|Number=1|Gender=Neut # ca CCD # viruD V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # yad PRL Case=Acc|Number=1|Gender=Neut # ah V Tense=Perf|Mood=Ind|Person=3|Number=Sing # uttaratantra NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna116_sa6:395	[499,5] mahākaruṇayā kṛtsnaṃ lokam ālokya lokavit |	mahat JJ Case=Cpd # karuNA NC Case=Ins|Number=1|Gender=Fem # kRtsna JJ Case=Acc|Number=1|Gender=Masc # loka NC Case=Acc|Number=1|Gender=Masc # Alokay CGDA VerbForm=Abs # loka NC Case=Cpd # vid JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:396	[499,6] dharmakāyād avicalan nirmāṇaiś citrarūpibhiḥ || (UT II 53)	Darma NC Case=Cpd # kAya NC Case=Abl|Number=1|Gender=Masc # avicalat JJ Case=Nom|Number=1|Gender=Masc # nirmANa NC Case=Ins|Number=3|Gender=Neut # citra JJ Case=Cpd # rUpin JJ Case=Ins|Number=3|Gender=Neut # ud CADP # i V Tense=Pres|Mood=Ind|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna116_sa6:397	[499,8] iti | jātakādīni nirvāṇaparyantāni darśayatīti vistareṇa sambandhaḥ | punaś ca,	iti CQT # jAtaka NC Case=Cpd # Adi NC Case=Acc|Number=3|Gender=Neut # nirvANa NC Case=Cpd # paryanta NC Case=Acc|Number=3|Gender=Neut # darSay V Tense=Pres|Mood=Ind|Person=3|Number=Sing # iti CQT # vistara NC Case=Ins|Number=1|Gender=Masc # sambanDa NC Case=Nom|Number=1|Gender=Masc # punar CAD # ca CCD #
/home/basti/code/dvarapandita/data/jna116_sa6:398	[499,9] sarvatra devabhuvane brāhmyād avicalan padāt |	sarvatra CX # deva NC Case=Cpd # Buvana NC Case=Loc|Number=1|Gender=Neut # brAhmI NC Case=Cpd # Adi NC Case=Nom|Number=1|Gender=Masc # avicalat JJ Case=Nom|Number=1|Gender=Masc # pada NC Case=Abl|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna116_sa6:399	[499,10] pratibhāsaṃ yathā brahmā darśayaty aprayatnataḥ ||	pratiBAsa NC Case=Acc|Number=1|Gender=Neut # yaTA CCM # brahman NC Case=Nom|Number=1|Gender=Masc # darSay V Tense=Pres|Mood=Ind|Person=3|Number=Sing # aprayatna NC Case=Abl|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:400	[499,11] tadvan muniranābhogān nirmāṇaiḥ sattvadhātuṣu |	tadvat CX # muni NC Case=Nom|Number=1|Gender=Masc # anABoga NC Case=Abl|Number=1|Gender=Masc # nirmANa NC Case=Ins|Number=3|Gender=Neut # sattvaDAtu NC Case=Loc|Number=3|Gender=Masc #
/home/basti/code/dvarapandita/data/jna116_sa6:401	[499,12] dharmakāyād avicalan (117b) bhavyānāmeti darśitam || (UT IV 53-4)	Darma NC Case=Cpd # kAya NC Case=Abl|Number=1|Gender=Masc # avicalat JJ Case=Nom|Number=1|Gender=Masc # BU KDG Case=Cpd|VerbForm=Ger # anAman NC Case=Nom|Number=1|Gender=Masc # iti CQT # darSay PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # ud CADP # iva CCM #
